Unnamed: 0,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,brand_name,rank
50,AEN3QX4EU5WJJ2SQAFVPLD6UFNFA,True,👍,True to size. Nice purple color,"August 16, 2018",Jeannie,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEN3QX4EU5WJJ2SQAFVPLD6UFNFA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:19.491597,2020-09-28 19:49:19.624331,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
51,AHKD6QN725OS2MK3OAE7XGJANKEA,True,Great value!!!,"I've purchased 4 of these shirts now, love them!!!","March 27, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHKD6QN725OS2MK3OAE7XGJANKEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:19.629211,2020-09-28 19:49:19.771732,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
52,AEGWL556KZGFAKRGPXYYHAFRQKIA,True,good quality tall t-shirt,a little too thin but colour holding up after several washes,"July 25, 2019",GNOSE,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEGWL556KZGFAKRGPXYYHAFRQKIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:19.775611,2020-09-28 19:49:19.926892,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
53,AHLJWAUTS652CQ5OCPDD4U6ODT2Q,True,Good for money!,"Fit nicely. Was snug in waist, but I used that as incentive to drop some pounds. It worked. Now it's fantastic","May 30, 2020",Divagation,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHLJWAUTS652CQ5OCPDD4U6ODT2Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:19.930796,2020-09-28 19:49:20.055723,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
54,AGW57TQ2QNGTBIBN7JCHSTN6IY3Q,True,Awesome,Awesome,"April 26, 2019",jesse12345,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGW57TQ2QNGTBIBN7JCHSTN6IY3Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:20.060602,2020-09-28 19:49:20.188459,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
55,AFB47ALTF666IXZUWAF22ZPMDPJQ,True,Good quality,"Should have got a size bigger , shrink up a bit after washing ...","July 4, 2020",David grant Wyman,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFB47ALTF666IXZUWAF22ZPMDPJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:20.196267,2020-09-28 19:49:20.329002,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
56,AG5GTD24XVIC5FSV4S4Y3PUADNYQ,True,I buy my husband's tshirts a little big,Perfect fit,"November 29, 2019",Dorothy day,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG5GTD24XVIC5FSV4S4Y3PUADNYQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:20.333882,2020-09-28 19:49:20.463690,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
57,AF246HTLLXN7A3OBMY24RX6HAF5Q,True,Good t shirt,Good,"March 1, 2019",mds,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF246HTLLXN7A3OBMY24RX6HAF5Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:20.469546,2020-09-28 19:49:20.657914,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
58,AFUGWNVPETJIJS7ANEUWW7TMKCGA,True,Exactly what the size fits.,"I’m not sure if the product changed , but I bought the same name brand t-shirts last year and this one doesn’t even come close to being the same size","December 30, 2018",Suzette Windsor,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFUGWNVPETJIJS7ANEUWW7TMKCGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:20.662793,2020-09-28 19:49:20.852137,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
59,AG572DTVKHWO3ZB2GVBMH5DUJ4MQ,True,Bad sizing,"Bought same size items elsewhere and they fit true to the size, these do not!","August 25, 2020",Canadian,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG572DTVKHWO3ZB2GVBMH5DUJ4MQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:20.857018,2020-09-28 19:49:21.028795,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
60,AFHS3HP4LWX5376K4BNWRIIMTM3A,True,Excellent,Excellent quality love Russell Athletics and the hard working people at Amazon thank and stay safe.,"July 5, 2020",Michael S Brown,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFHS3HP4LWX5376K4BNWRIIMTM3A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:27.181749,2020-09-28 19:49:27.338883,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
61,AGQN5LXOKKDYPIEOIHEBZKD2IHVA,True,👍,👍,"August 30, 2019",David ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGQN5LXOKKDYPIEOIHEBZKD2IHVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:27.342788,2020-09-28 19:49:27.478451,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
62,AF4PDCHHHSJT4SKQL63WGXIG32VA,True,Good Length,"I am 6'5"" tall and it is so hard to find reasonably price t-shirts which are long enough. The shirts I purchased were perfect.","May 17, 2019",Wayne Young,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF4PDCHHHSJT4SKQL63WGXIG32VA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:27.483356,2020-09-28 19:49:27.618018,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
63,AEO2JYPZJ3EMIXHIYPT2A4LOWVRA,True,Merci infiniment,"bien reçu, Merci beaucoup","June 21, 2019",Pierre,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEO2JYPZJ3EMIXHIYPT2A4LOWVRA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:27.622898,2020-09-28 19:49:27.747826,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
64,AGJQDFHB3P7XDZZ3LELG7ISUCGQA,True,Pilled quickly,"Product became very worn at the neckline quickly(pilled), poor quality.","August 19, 2020",Amy,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGJQDFHB3P7XDZZ3LELG7ISUCGQA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:27.751731,2020-09-28 19:49:27.882513,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
65,AHXPQIGCZ7TKBIEA4QF5Z7GBL6OA,True,Exactement comme annoncé,Bonne qualité pour le prix,"July 18, 2019",Carlos the first,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHXPQIGCZ7TKBIEA4QF5Z7GBL6OA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:27.886417,2020-09-28 19:49:28.025010,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
66,AFPFUYHJMOGZINL6SGNE5D3TYIJQ,True,T shirt,nice feet and colour,"December 22, 2019",Glenn A Ranson,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFPFUYHJMOGZINL6SGNE5D3TYIJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:28.028914,2020-09-28 19:49:28.153841,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
67,AELNUFZ4HXQH2MDUSVNKQMQEYUDQ,True,t shirt,"good value , love Russell stuff","July 26, 2020",Amazon Customer,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AELNUFZ4HXQH2MDUSVNKQMQEYUDQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:28.157745,2020-09-28 19:49:28.293446,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
68,AGW57TQ2QNGTBIBN7JCHSTN6IY3Q,True,Awesome,Awesome,"April 26, 2019",jesse12345,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGW57TQ2QNGTBIBN7JCHSTN6IY3Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:28.298326,2020-09-28 19:49:28.424249,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
69,AHKNBATMQBA65SQOVQJJPD72CI3A,True,Five Stars,Parfait et très beau,"March 10, 2018",Client d'Amazon,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHKNBATMQBA65SQOVQJJPD72CI3A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:28.429131,2020-09-28 19:49:28.565774,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
70,AGH45BQMFM7YYEY3F6WD32TRKZKQ,True,Length is not right,"Liked it’s fitting but length ugh, it’s way too long and I’m not a short person","December 24, 2019",Rav,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGH45BQMFM7YYEY3F6WD32TRKZKQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:34.677782,2020-09-28 19:49:34.849558,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
71,AHQGPWLCZ4ZDKWL3K4WE7UZX53XA,True,The shirt ripped on the first day!,I haven't even washed the shirt and it has ripped under the armpit.,"February 28, 2020",Cristina,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHQGPWLCZ4ZDKWL3K4WE7UZX53XA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:34.855414,2020-09-28 19:49:35.017429,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
72,AE75VEGC5YIN5A4JLEV54F5PXE4A,True,Good,Not bad,"August 15, 2019",Michael,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE75VEGC5YIN5A4JLEV54F5PXE4A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:35.022309,2020-09-28 19:49:35.179445,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
73,AFF7FBDUH54BODF4KGRVTNNM3TXQ,True,Perfect fit,"Perfect fit, very comfortable","June 11, 2019",Rob Bungay,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFF7FBDUH54BODF4KGRVTNNM3TXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:35.185301,2020-09-28 19:49:35.339509,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
74,AGWV3A7GTA53F6JKPYHQHQ2IYLUQ,True,Good quality clothing,"I like the way this brand fits, its light weight is nice as well.","February 26, 2020",jasper millette,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGWV3A7GTA53F6JKPYHQHQ2IYLUQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:35.344388,2020-09-28 19:49:35.522996,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
75,AFUDK67APGA7NAUTL2S2NTAQIORA,True,Perfect,Perfect,"June 12, 2019",Kathy Lascelle,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFUDK67APGA7NAUTL2S2NTAQIORA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:35.528852,2020-09-28 19:49:35.687940,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
76,AG5VQKGJA2XGVDJJ446Z7DN5CMBA,True,Très bien,Très bien. Ne rapetisse pas au lavage.,"November 6, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG5VQKGJA2XGVDJJ446Z7DN5CMBA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:35.693796,2020-09-28 19:49:35.847027,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
77,AGKQGBMD67VEWFFFZF3FGK3WKTPQ,True,ACES!!!,Best Value. I'm buying each colour one at a time,"August 12, 2020",John Labun,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGKQGBMD67VEWFFFZF3FGK3WKTPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:35.852884,2020-09-28 19:49:35.980739,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
78,AG7C5RYZ4AFIJD5WH67JPXT77AJA,True,Bon prix pour la qualité.,"Bonne grandeur , belle couleur ,bonne qualité de coton .","July 29, 2019",Normand Lavoie,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG7C5RYZ4AFIJD5WH67JPXT77AJA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:35.984642,2020-09-28 19:49:36.098835,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
79,AF326BMOJBW7NHRRQM47EBWKU6KA,True,Great quality & value. . .,Second time purchasing. Super value.,"July 5, 2020",M J Weir,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF326BMOJBW7NHRRQM47EBWKU6KA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:36.105667,2020-09-28 19:49:36.234498,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
80,AGMB4R3Z24R6LT4TF5BYR3UGH3RA,True,Great fit!,"Great fit and soft fabric, would buy again","July 11, 2018",Amazon Customer,5.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AGMB4R3Z24R6LT4TF5BYR3UGH3RA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:39.376439,2020-09-28 19:49:39.532599,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
81,AFWJSZLCS6SK2DGSIY55L3LJBSUA,True,Good gym shirt,Good value,"January 27, 2020",Jeff Constantinescu,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFWJSZLCS6SK2DGSIY55L3LJBSUA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:39.536503,2020-09-28 19:49:39.664359,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
82,AGMM2LXV3AMJV22WPEAWRVTRVPHA,True,Ok,Ok,"August 23, 2019",Daniel,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGMM2LXV3AMJV22WPEAWRVTRVPHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:39.676071,2020-09-28 19:49:39.814662,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
83,AGD6ILKXNYCRFM2NM7P2H32ZQ72A,True,"Seems well enough made, it is what it is",Just a basic tee,"May 26, 2020",Ian power,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGD6ILKXNYCRFM2NM7P2H32ZQ72A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:39.818567,2020-09-28 19:49:39.942517,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
84,AHR6NEV7RU6D4GPOLDFYUGQ5LANQ,True,Fit as expected great purchase,Good value and nice fit,"May 30, 2019",Jamie,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHR6NEV7RU6D4GPOLDFYUGQ5LANQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:39.947424,2020-09-28 19:49:40.091846,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
85,AGC2BPO3JAE755ZVO6R4KS2UYTAA,True,Dirty tshirt,Blood stained,"August 5, 2020",Brian Rawlins,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGC2BPO3JAE755ZVO6R4KS2UYTAA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:40.096726,2020-09-28 19:49:40.224581,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
86,AFRA2VTOEZ3XMI3OZUA56X6E6E6Q,True,Great simple shirt,"Fit well, was comfortable & light.","August 25, 2019",Mitch Kraft,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFRA2VTOEZ3XMI3OZUA56X6E6E6Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:40.228487,2020-09-28 19:49:40.369029,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
87,AGAFOUITF6BQGLKGZP4MV4E6FFUA,True,Great,"Nice material, good quality","July 11, 2020",Charlene Budinski,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGAFOUITF6BQGLKGZP4MV4E6FFUA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:40.373908,2020-09-28 19:49:40.499872,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
88,AFD7YOUOUSU7S3WEGDKJKMGE5IWA,True,Un achat satisfaisant,La qualité et la douceur du materiel est parfaite !!,"November 18, 2018",Jean-claude Tremblay,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFD7YOUOUSU7S3WEGDKJKMGE5IWA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:40.503775,2020-09-28 19:49:40.649200,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
89,AH72VV5J6XD5VFP3STBOTBM7Y3OQ,True,Parfait,Parfait,"May 3, 2019",joseph freire,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH72VV5J6XD5VFP3STBOTBM7Y3OQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:40.655056,2020-09-28 19:49:40.797551,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
90,AHVAOZAMPUEESYVGWGUA27FKCRPA,True,Fits small,Fits small,"December 10, 2018",Amazon Customer,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHVAOZAMPUEESYVGWGUA27FKCRPA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:43.926417,2020-09-28 19:49:44.063057,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
91,AENXU5WNOOYYWNCYNUKVBBE5ONSA,True,tres joli,super,"January 1, 2020",LUC,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AENXU5WNOOYYWNCYNUKVBBE5ONSA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:44.067964,2020-09-28 19:49:44.202623,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
92,AGXQSQ6YRH63TCWLFSM5OCVV67RQ,True,Très bien,Oui,"June 29, 2020",M4thieu ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGXQSQ6YRH63TCWLFSM5OCVV67RQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:44.208481,2020-09-28 19:49:44.342191,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
93,AESQ5VBLNWMLOJEG45U5STCQNQBQ,True,Fits perfectly,Fit perfectly,"June 9, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AESQ5VBLNWMLOJEG45U5STCQNQBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:44.346096,2020-09-28 19:49:44.469096,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
94,AEZOXKWHP2STVHHXRR45WYXJ7CGA,True,Fit,The T-shirt fit was perfect.,"May 26, 2019",John,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEZOXKWHP2STVHHXRR45WYXJ7CGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:44.472975,2020-09-28 19:49:44.610591,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
95,AHTPD7SULW52MVZZN3NV2YHZMSSA,True,Good T,Good quality,"June 17, 2019",Amazon Customer,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHTPD7SULW52MVZZN3NV2YHZMSSA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:44.615472,2020-09-28 19:49:44.749183,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
96,AH2ULYELS5QJAT3T2SWQBVPHHYPA,True,Weak materials,Cheap,"June 26, 2019",Michael fisher,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH2ULYELS5QJAT3T2SWQBVPHHYPA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:44.753087,2020-09-28 19:49:44.882894,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
97,AFBTXZD4G5HAUEUIBRFLWYGHINEQ,True,Four Stars,Exactly as I expected,"September 14, 2018",Bijad Alotaibi,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFBTXZD4G5HAUEUIBRFLWYGHINEQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:44.887774,2020-09-28 19:49:45.003919,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
98,AEHE3HNRNYFKV3IXF5VGR5FS2HVQ,False,It is a T shirt,"Russell Athletic used to be a premium brand, now they are just cranking out clothes with the Russell Athletic tag that are OK for the price but bears no semblance to the quality and durability RA used to be known for.","March 12, 2019",Dave T,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEHE3HNRNYFKV3IXF5VGR5FS2HVQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:45.007822,2020-09-28 19:49:45.122991,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
99,AFCLSH76F7X567ERZ53CSW5MXOZQ,False,Weird fit,"Disappointed, I’m 6’1” and the xxxl shirts are a weird fit..to wide and baggy and too short.

Won’t buy more of these","August 16, 2018",Irishhking08,1.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AFCLSH76F7X567ERZ53CSW5MXOZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:45.129823,2020-09-28 19:49:45.242062,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
100,AGWWLUIF4OIIVFNAUEUAAPNBSRGA,False,Stains easily,The lighter colors in this shirt stain very easily and the stains don't like to come out. A grey one that I have has been treated for stains 3x but the stain remains. DON'T BUY,"November 24, 2019",Jordan Mallett,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGWWLUIF4OIIVFNAUEUAAPNBSRGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:48.371214,2020-09-28 19:49:48.484430,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
101,AFSF36OODULBICV4WRU2OXFUYQ2A,False,Great Fit,liked everything about this T Shirt great lengh and fit,"July 30, 2018",William A Reaume,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFSF36OODULBICV4WRU2OXFUYQ2A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:48.488333,2020-09-28 19:49:48.600606,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
102,AF6RAXUOQVZABMKXB2YJW2YW6PAQ,True,Very happy,Boyfriend likes so great purchase,"August 29, 2019",Judy ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF6RAXUOQVZABMKXB2YJW2YW6PAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:48.605486,2020-09-28 19:49:48.768477,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
103,AFV7OK6M33PXDRMQVHK75LMK6KVQ,False,Amazing shirt!,"Great shirt, athletic cut which I like, so the shirt is a bit longer than usual but fits great. The moisture wicking and anti-bacterial nature if it makes it ideal for work outs and sports games","March 14, 2019",Matthew R.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFV7OK6M33PXDRMQVHK75LMK6KVQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:49:48.772381,2020-09-28 19:49:48.883646,Russell Athletic Mens Basic Cotton T-Shirt T-Shirt,4.3,,Clothing & Accessories,B071WRZTJD,Russell Athletic,270
