Unnamed: 0,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,brand_name,rank
47,AHNAVMHUJVXW4IOVPVFZ24JUCKJA,True,Very soft,It was good for exercising in but beyond that it's quite thin,"December 18, 2018",Dorian Sibbelee,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHNAVMHUJVXW4IOVPVFZ24JUCKJA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:44:10.390353,2020-09-28 19:44:10.521137,Pervobs Men's Long Sleeve Autumn Pocket Loose Casual Sweatshirt Hoodies Tracksuits,2.7,,Clothing & Accessories,B07GNLPRHG,No,"2,449"
48,AFX5IT4AZFSW4DOHISDULMN6R5RQ,True,Double the size when you order,Too small..fabric thinner than I ex,"January 14, 2019",chris,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFX5IT4AZFSW4DOHISDULMN6R5RQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:44:10.525041,2020-09-28 19:44:10.649970,Pervobs Men's Long Sleeve Autumn Pocket Loose Casual Sweatshirt Hoodies Tracksuits,2.7,,Clothing & Accessories,B07GNLPRHG,No,"2,449"
49,AE3VHFJPQWVEYNZ7E4CILS2AODOQ,True,Garbage,Wasn’t the best quality. Comfy but won’t last very long,"August 28, 2020",Matt brown,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE3VHFJPQWVEYNZ7E4CILS2AODOQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:44:10.654848,2020-09-28 19:44:10.790511,Pervobs Men's Long Sleeve Autumn Pocket Loose Casual Sweatshirt Hoodies Tracksuits,2.7,,Clothing & Accessories,B07GNLPRHG,No,"2,449"
50,AG5HH3PHETR42PSQ576XL7U77G4Q,True,Trop cut,Il est nul achetez pas ça!ça en vaut pas la peine,"December 12, 2019",Charles tremblay,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG5HH3PHETR42PSQ576XL7U77G4Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:44:14.951171,2020-09-28 19:44:15.141542,Pervobs Men's Long Sleeve Autumn Pocket Loose Casual Sweatshirt Hoodies Tracksuits,2.7,,Clothing & Accessories,B07GNLPRHG,No,"2,449"
51,AGTM4QBAY6YGYY4VJ2K4BI6N5ELQ,True,Did not like it,Too small not what I thought material was way too thin,"July 14, 2020",Carleigh,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGTM4QBAY6YGYY4VJ2K4BI6N5ELQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:44:15.151304,2020-09-28 19:44:15.273338,Pervobs Men's Long Sleeve Autumn Pocket Loose Casual Sweatshirt Hoodies Tracksuits,2.7,,Clothing & Accessories,B07GNLPRHG,No,"2,449"
52,AHAGHY4A3GIL3NUS2CHUV2M74VLQ,True,Simple sizes,"Way to small
Didn’t get a full refund","March 8, 2020",Adam,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHAGHY4A3GIL3NUS2CHUV2M74VLQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:44:15.278218,2020-09-28 19:44:15.398266,Pervobs Men's Long Sleeve Autumn Pocket Loose Casual Sweatshirt Hoodies Tracksuits,2.7,,Clothing & Accessories,B07GNLPRHG,No,"2,449"
53,AEGQBE35RH6HW2TJUBZKQNECCHCQ,True,Too small,Too small for me,"June 20, 2019",Michel Lafontaine,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEGQBE35RH6HW2TJUBZKQNECCHCQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:44:15.402170,2020-09-28 19:44:15.533003,Pervobs Men's Long Sleeve Autumn Pocket Loose Casual Sweatshirt Hoodies Tracksuits,2.7,,Clothing & Accessories,B07GNLPRHG,No,"2,449"
54,AHWUUSKKF3FMX5XLLLUZMF3GQTYA,True,Meh,Thin material. Loose threads all over,"March 28, 2019",Tyler Weekes,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHWUUSKKF3FMX5XLLLUZMF3GQTYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:44:15.537882,2020-09-28 19:44:15.660924,Pervobs Men's Long Sleeve Autumn Pocket Loose Casual Sweatshirt Hoodies Tracksuits,2.7,,Clothing & Accessories,B07GNLPRHG,No,"2,449"
55,AF232IEBR3YZKQ3C32DSMR2YTOQA,True,Don't buy save ur money,Crap mAterial,"May 17, 2019",David Ferreira,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF232IEBR3YZKQ3C32DSMR2YTOQA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:44:15.664805,2020-09-28 19:44:15.795591,Pervobs Men's Long Sleeve Autumn Pocket Loose Casual Sweatshirt Hoodies Tracksuits,2.7,,Clothing & Accessories,B07GNLPRHG,No,"2,449"
56,AFAG62ZRFLNUPHEAKCBCF5ANOLVA,True,Made way too cheap,Garbage materials,"June 7, 2020",nick benson,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFAG62ZRFLNUPHEAKCBCF5ANOLVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:44:15.799493,2020-09-28 19:44:15.934210,Pervobs Men's Long Sleeve Autumn Pocket Loose Casual Sweatshirt Hoodies Tracksuits,2.7,,Clothing & Accessories,B07GNLPRHG,No,"2,449"
57,AGXTHTUNBNL32RJBAFEWUABAPRVA,True,Don’t buy,The sweater fell apart when I put it on.,"June 25, 2020",Rodger,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGXTHTUNBNL32RJBAFEWUABAPRVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:44:15.939061,2020-09-28 19:44:16.063012,Pervobs Men's Long Sleeve Autumn Pocket Loose Casual Sweatshirt Hoodies Tracksuits,2.7,,Clothing & Accessories,B07GNLPRHG,No,"2,449"
58,AFWGN6IMABRJFBSUV7CO7T3DMXBQ,True,Disappointed,I dont like the quality,"April 12, 2020",Einna,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFWGN6IMABRJFBSUV7CO7T3DMXBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:44:16.066917,2020-09-28 19:44:16.192821,Pervobs Men's Long Sleeve Autumn Pocket Loose Casual Sweatshirt Hoodies Tracksuits,2.7,,Clothing & Accessories,B07GNLPRHG,No,"2,449"
59,AEG75JE774RNIGPEZZQH47X66QCQ,True,Bon,Produit correct,"June 9, 2020",stirmey,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEG75JE774RNIGPEZZQH47X66QCQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:44:16.197700,2020-09-28 19:44:16.325642,Pervobs Men's Long Sleeve Autumn Pocket Loose Casual Sweatshirt Hoodies Tracksuits,2.7,,Clothing & Accessories,B07GNLPRHG,No,"2,449"
60,AETWLHQX7ZAOCC2TAJMHC6D5WIAA,True,Small,Small,"March 9, 2019",Carolina Bellini,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AETWLHQX7ZAOCC2TAJMHC6D5WIAA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:44:18.514804,2020-09-28 19:44:18.755876,Pervobs Men's Long Sleeve Autumn Pocket Loose Casual Sweatshirt Hoodies Tracksuits,2.7,,Clothing & Accessories,B07GNLPRHG,No,"2,449"
61,AFBGKMREOT2RKUUHFNVPB6WGGHLA,True,Dont buy,Cheap product and was way too small,"July 11, 2020",Joshua James Dominic,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFBGKMREOT2RKUUHFNVPB6WGGHLA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:44:18.762708,2020-09-28 19:44:18.935463,Pervobs Men's Long Sleeve Autumn Pocket Loose Casual Sweatshirt Hoodies Tracksuits,2.7,,Clothing & Accessories,B07GNLPRHG,No,"2,449"
62,AFKSWK4UR6I3TVTCZLQKC6AM653A,True,To small,To small,"December 10, 2019",Ashleigh plaine,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFKSWK4UR6I3TVTCZLQKC6AM653A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:44:18.941316,2020-09-28 19:44:19.107235,Pervobs Men's Long Sleeve Autumn Pocket Loose Casual Sweatshirt Hoodies Tracksuits,2.7,,Clothing & Accessories,B07GNLPRHG,No,"2,449"
63,AFOMZX7LWCEJYP2KNOPX2SGWWOLQ,True,Good,Good,"December 9, 2019",Mish,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFOMZX7LWCEJYP2KNOPX2SGWWOLQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:44:19.113091,2020-09-28 19:44:19.279986,Pervobs Men's Long Sleeve Autumn Pocket Loose Casual Sweatshirt Hoodies Tracksuits,2.7,,Clothing & Accessories,B07GNLPRHG,No,"2,449"
64,AFRVDUMOHG5D6X37ANXMZZ6VZ2RQ,True,Very poor quality,"Absolutely terrible quality, do not order!","December 18, 2019",Donna Simms,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFRVDUMOHG5D6X37ANXMZZ6VZ2RQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:44:19.285843,2020-09-28 19:44:19.443954,Pervobs Men's Long Sleeve Autumn Pocket Loose Casual Sweatshirt Hoodies Tracksuits,2.7,,Clothing & Accessories,B07GNLPRHG,No,"2,449"
65,AHP5V62V4XWFCTS7K62JQ75J73IQ,True,Looks great,Tight fit,"January 2, 2019",S.J.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHP5V62V4XWFCTS7K62JQ75J73IQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:44:19.449811,2020-09-28 19:44:19.611826,Pervobs Men's Long Sleeve Autumn Pocket Loose Casual Sweatshirt Hoodies Tracksuits,2.7,,Clothing & Accessories,B07GNLPRHG,No,"2,449"
66,AFWG4XWYS2WGYZIIDLYMSQEYVYBQ,False,Terrible product,"How are manufacturers like this still in business? I read it ran small, so I bought a size up from what I usually buy. It still fit like a small, and the material is shoddy as well. Terrible product.","September 17, 2019",DanielK,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFWG4XWYS2WGYZIIDLYMSQEYVYBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:44:19.617682,2020-09-28 19:44:19.770913,Pervobs Men's Long Sleeve Autumn Pocket Loose Casual Sweatshirt Hoodies Tracksuits,2.7,,Clothing & Accessories,B07GNLPRHG,No,"2,449"
67,AGARCYZJAERYEMHHKZDKDJW3H3SQ,False,That’s it don’t shrink after washing.,Very comfortable. Could have been a little longer for taller people.,"December 15, 2018",Barry ,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGARCYZJAERYEMHHKZDKDJW3H3SQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:44:19.775793,2020-09-28 19:44:19.891938,Pervobs Men's Long Sleeve Autumn Pocket Loose Casual Sweatshirt Hoodies Tracksuits,2.7,,Clothing & Accessories,B07GNLPRHG,No,"2,449"
68,AE4SGABRUWVVZ53BIZQXLB3ZMFFQ,False,Not buying again,"The material is cheap, not as expected. Ordered it in October, didn’t get it until December. Will not buy from this company again","November 28, 2018",Amazon Customer,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE4SGABRUWVVZ53BIZQXLB3ZMFFQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:44:19.895841,2020-09-28 19:44:20.016864,Pervobs Men's Long Sleeve Autumn Pocket Loose Casual Sweatshirt Hoodies Tracksuits,2.7,,Clothing & Accessories,B07GNLPRHG,No,"2,449"
69,AHO6OCYKPBUP3XTGBQHXO2K7BSAQ,False,Couleur: vert olive /taille M,It is perfect!,"October 23, 2018",Yasmine sidki,4.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AHO6OCYKPBUP3XTGBQHXO2K7BSAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:44:20.021744,2020-09-28 19:44:20.159360,Pervobs Men's Long Sleeve Autumn Pocket Loose Casual Sweatshirt Hoodies Tracksuits,2.7,,Clothing & Accessories,B07GNLPRHG,No,"2,449"
70,AFSOVYLD73V3JJ3O4DLMK2XBMPKQ,False,Fits great,Great fit good quality for the price,"October 31, 2018",Will,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFSOVYLD73V3JJ3O4DLMK2XBMPKQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:44:22.289259,2020-09-28 19:44:22.415163,Pervobs Men's Long Sleeve Autumn Pocket Loose Casual Sweatshirt Hoodies Tracksuits,2.7,,Clothing & Accessories,B07GNLPRHG,No,"2,449"
71,AHBCRFZAPE4QSJMXJ2RBGHNCIPCA,False,Comfy,10/10 would buy again. In fact just ordered another in black.,"December 8, 2018",jeff doherty,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHBCRFZAPE4QSJMXJ2RBGHNCIPCA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:44:22.419067,2020-09-28 19:44:22.539114,Pervobs Men's Long Sleeve Autumn Pocket Loose Casual Sweatshirt Hoodies Tracksuits,2.7,,Clothing & Accessories,B07GNLPRHG,No,"2,449"
72,AEGXA2I4CZ3D2CRTR7YH3VU3G3ZQ,False,Grosse marde,Trop petit et plein de trous je me suis fait avoir,"January 16, 2019",michgilb,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEGXA2I4CZ3D2CRTR7YH3VU3G3ZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:44:22.543994,2020-09-28 19:44:22.654281,Pervobs Men's Long Sleeve Autumn Pocket Loose Casual Sweatshirt Hoodies Tracksuits,2.7,,Clothing & Accessories,B07GNLPRHG,No,"2,449"
73,AF5ZXZPPZJKX3OD33NGZBUTO7DJA,False,Merci,Great,"December 11, 2018",Merom T.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF5ZXZPPZJKX3OD33NGZBUTO7DJA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:44:22.659190,2020-09-28 19:44:22.788970,Pervobs Men's Long Sleeve Autumn Pocket Loose Casual Sweatshirt Hoodies Tracksuits,2.7,,Clothing & Accessories,B07GNLPRHG,No,"2,449"
