Unnamed: 0,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,brand_name,rank
47,AGA3QT7UC66WRBIZ3AP655LOYCQQ,True,Great,Great,"June 20, 2020",Ian Dolinski,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGA3QT7UC66WRBIZ3AP655LOYCQQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:36:33.640619,2020-09-28 19:36:33.825083,"TEXFIT 2-Pack Men’s Fleece Hoodies, Pullover Sweatshirt Hoodie",4.7,,Clothing & Accessories,B0823R8JVN,,146
48,AH7SBLBAAN5GITKENOIMFZD256GQ,True,Excellent,I like it a lot as its quality and size are totally fine and perfect.,"August 19, 2020",Jaskaran Singh,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH7SBLBAAN5GITKENOIMFZD256GQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:36:33.830938,2020-09-28 19:36:34.019306,"TEXFIT 2-Pack Men’s Fleece Hoodies, Pullover Sweatshirt Hoodie",4.7,,Clothing & Accessories,B0823R8JVN,,146
49,AERTLAREHPVLEU67CHHM234QTUTA,True,I live in Canada and these are very comfy on a cold day,I live in Canada and these are very comfy on a cold day,"September 9, 2020",anthony collins,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AERTLAREHPVLEU67CHHM234QTUTA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:36:34.026138,2020-09-28 19:36:34.255497,"TEXFIT 2-Pack Men’s Fleece Hoodies, Pullover Sweatshirt Hoodie",4.7,,Clothing & Accessories,B0823R8JVN,,146
50,AE5XRYVLUCBS3DKEYMUD2JL7ZHFQ,True,Comfy,Fit my son very well.,"September 25, 2020",Lynne Mazurenko,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE5XRYVLUCBS3DKEYMUD2JL7ZHFQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:36:39.451138,2020-09-28 19:36:39.642441,"TEXFIT 2-Pack Men’s Fleece Hoodies, Pullover Sweatshirt Hoodie",4.7,,Clothing & Accessories,B0823R8JVN,,146
51,AFSV7QHLEBSNS7ZOIK4MZTLSACDQ,True,Perfect hoodies at a great price.,Best hoodies I've bought in a very long time. Will definitely order again!,"September 25, 2020",Jay Ingram,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFSV7QHLEBSNS7ZOIK4MZTLSACDQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:36:39.648289,2020-09-28 19:36:39.817137,"TEXFIT 2-Pack Men’s Fleece Hoodies, Pullover Sweatshirt Hoodie",4.7,,Clothing & Accessories,B0823R8JVN,,146
52,AEBRBL5KTPA2UYSIAKNMMZ5XCBEQ,True,You get what you paid for,You get what you paid for,"June 2, 2020",Joy from Canada,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEBRBL5KTPA2UYSIAKNMMZ5XCBEQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:36:39.822992,2020-09-28 19:36:40.005504,"TEXFIT 2-Pack Men’s Fleece Hoodies, Pullover Sweatshirt Hoodie",4.7,,Clothing & Accessories,B0823R8JVN,,146
53,AH5OEAVVVEJH744BULEFODMEDABQ,True,Perfect Training Hoodie,Soft and not too thick. Price is also unbeatable. would buy again and recommend to my buddies.,"February 8, 2020",Victim,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH5OEAVVVEJH744BULEFODMEDABQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:36:40.012337,2020-09-28 19:36:40.179231,"TEXFIT 2-Pack Men’s Fleece Hoodies, Pullover Sweatshirt Hoodie",4.7,,Clothing & Accessories,B0823R8JVN,,146
54,AGVBIKZ24TAFJUKNMSAI77UVPE6Q,True,Great value,Great value for money,"August 6, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGVBIKZ24TAFJUKNMSAI77UVPE6Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:36:40.209488,2020-09-28 19:36:40.335391,"TEXFIT 2-Pack Men’s Fleece Hoodies, Pullover Sweatshirt Hoodie",4.7,,Clothing & Accessories,B0823R8JVN,,146
55,AFK6DGVAPQLI2KZZBC3KVLOHC3DA,True,Large is more like extra large,Im 5’8 tall and weigh 190 lbs. x large is too big. Large will be an ideal size.,"July 14, 2020",Jaime mesina,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFK6DGVAPQLI2KZZBC3KVLOHC3DA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:36:40.339295,2020-09-28 19:36:40.466175,"TEXFIT 2-Pack Men’s Fleece Hoodies, Pullover Sweatshirt Hoodie",4.7,,Clothing & Accessories,B0823R8JVN,,146
56,AGPLSWPYNBRPTBX6PNJD3VYBFEPA,True,Can I just get a extra large,I love the colour of it but it was way too small instead of a refund can you just send me an extra large,"August 4, 2020",Jason Joseph,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGPLSWPYNBRPTBX6PNJD3VYBFEPA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:36:40.471055,2020-09-28 19:36:40.608671,"TEXFIT 2-Pack Men’s Fleece Hoodies, Pullover Sweatshirt Hoodie",4.7,,Clothing & Accessories,B0823R8JVN,,146
57,AHG3NZRLRVBL4HSXNUKZ65IW4YQA,True,Perfect!!!,fits perfectly? Value for the money! I will buy the other colors as well.,"June 21, 2020",RV0114,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHG3NZRLRVBL4HSXNUKZ65IW4YQA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:36:40.625263,2020-09-28 19:36:40.806798,"TEXFIT 2-Pack Men’s Fleece Hoodies, Pullover Sweatshirt Hoodie",4.7,,Clothing & Accessories,B0823R8JVN,,146
58,AGPRFWXCNMT25X4MNZ3UJDGWC7DQ,True,Good sweaters,Very comfortable and nice sweaters,"September 21, 2020",PATRICIA WILLIAMS,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGPRFWXCNMT25X4MNZ3UJDGWC7DQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:36:40.812655,2020-09-28 19:36:41.016638,"TEXFIT 2-Pack Men’s Fleece Hoodies, Pullover Sweatshirt Hoodie",4.7,,Clothing & Accessories,B0823R8JVN,,146
59,AFSU5E5LDNQUITH6UXTZOE4CFATQ,True,Great quality and warm!,Not to thick but very warm! Great price and quality!,"June 1, 2020",Melissa marsh,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFSU5E5LDNQUITH6UXTZOE4CFATQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:36:41.022495,2020-09-28 19:36:41.202078,"TEXFIT 2-Pack Men’s Fleece Hoodies, Pullover Sweatshirt Hoodie",4.7,,Clothing & Accessories,B0823R8JVN,,146
60,AG6RA3G7LUETMSRNDSIYSJHRBPLA,True,Best,"Fast delivery as expected
Size is fit as expected
Very comfortable great value for money","June 10, 2020",Muhammad Shoaib Munawar,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG6RA3G7LUETMSRNDSIYSJHRBPLA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:36:46.360508,2020-09-28 19:36:46.498090,"TEXFIT 2-Pack Men’s Fleece Hoodies, Pullover Sweatshirt Hoodie",4.7,,Clothing & Accessories,B0823R8JVN,,146
61,AH3KLF7XRS6WLC3OFDWSBBEMBLMQ,True,Great price and value,Great price going to buy more of them,"September 16, 2020",Howard Cutler,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH3KLF7XRS6WLC3OFDWSBBEMBLMQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:36:46.503946,2020-09-28 19:36:46.637658,"TEXFIT 2-Pack Men’s Fleece Hoodies, Pullover Sweatshirt Hoodie",4.7,,Clothing & Accessories,B0823R8JVN,,146
62,AGIYPDHE4HRPEDABOBUUR5E6U6LQ,True,Good buy,Very comfortable exactly what I expected,"January 24, 2020",Quinn,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGIYPDHE4HRPEDABOBUUR5E6U6LQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:36:46.641561,2020-09-28 19:36:46.827977,"TEXFIT 2-Pack Men’s Fleece Hoodies, Pullover Sweatshirt Hoodie",4.7,,Clothing & Accessories,B0823R8JVN,,146
63,AFWJB4C46KNN2DEJNJT23O62UJ6A,True,the hoodies,they are great will probably order more in the fall,"July 10, 2020",pauline,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFWJB4C46KNN2DEJNJT23O62UJ6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:36:46.833834,2020-09-28 19:36:47.012442,"TEXFIT 2-Pack Men’s Fleece Hoodies, Pullover Sweatshirt Hoodie",4.7,,Clothing & Accessories,B0823R8JVN,,146
64,AE4EUGQSYKZQHKKFU4XMPGTCFWKA,True,Pretty good for the price,Love it. Will probably order another pair soon!,"June 12, 2020",Azher Saiyed,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE4EUGQSYKZQHKKFU4XMPGTCFWKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:36:47.017321,2020-09-28 19:36:47.130536,"TEXFIT 2-Pack Men’s Fleece Hoodies, Pullover Sweatshirt Hoodie",4.7,,Clothing & Accessories,B0823R8JVN,,146
65,AE5VIIRB77SGVOZQCHC7RUVTD35Q,True,Great hoodie,Better than expected ted at that price point,"February 27, 2020", sean g,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE5VIIRB77SGVOZQCHC7RUVTD35Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:36:47.134440,2020-09-28 19:36:47.273032,"TEXFIT 2-Pack Men’s Fleece Hoodies, Pullover Sweatshirt Hoodie",4.7,,Clothing & Accessories,B0823R8JVN,,146
66,AFWF2LX7MUS35TAAOERJDMST7ZUQ,True,Excellent fit,Good quality and fits perfectly,"January 15, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFWF2LX7MUS35TAAOERJDMST7ZUQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:36:47.276936,2020-09-28 19:36:47.397960,"TEXFIT 2-Pack Men’s Fleece Hoodies, Pullover Sweatshirt Hoodie",4.7,,Clothing & Accessories,B0823R8JVN,,146
67,AGTPACANGJ72GTBGSIAV4QA6G46A,True,Fits and warm,Its warm,"September 24, 2020",tracey,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGTPACANGJ72GTBGSIAV4QA6G46A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:36:47.401864,2020-09-28 19:36:47.527768,"TEXFIT 2-Pack Men’s Fleece Hoodies, Pullover Sweatshirt Hoodie",4.7,,Clothing & Accessories,B0823R8JVN,,146
68,AE3OGXIMYVSNDBISQ77LCZFF62BQ,True,AWESOME🙂,Its Great in quality and size is exactly which i wanted.,"May 6, 2020",Dania Naz,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE3OGXIMYVSNDBISQ77LCZFF62BQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:36:47.532648,2020-09-28 19:36:47.700519,"TEXFIT 2-Pack Men’s Fleece Hoodies, Pullover Sweatshirt Hoodie",4.7,,Clothing & Accessories,B0823R8JVN,,146
69,AF7Y2ULLMVV3NOAFDV27IRKIKMVA,True,killer,What a deal bought them for work but im gonna wear them out,"June 24, 2020",toren binning,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF7Y2ULLMVV3NOAFDV27IRKIKMVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:36:47.704423,2020-09-28 19:36:47.869367,"TEXFIT 2-Pack Men’s Fleece Hoodies, Pullover Sweatshirt Hoodie",4.7,,Clothing & Accessories,B0823R8JVN,,146
70,AGSYJTR4EDWNKJQBEJ6CGTP7O5CQ,True,Comfortable,Very comfortable!,"May 25, 2020",Danny,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGSYJTR4EDWNKJQBEJ6CGTP7O5CQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:36:54.049650,2020-09-28 19:36:54.210685,"TEXFIT 2-Pack Men’s Fleece Hoodies, Pullover Sweatshirt Hoodie",4.7,,Clothing & Accessories,B0823R8JVN,,146
71,AGPLT43IMNYGGZBRSL226GG6F2YQ,True,100% satisfait,Good product,"February 29, 2020",Roby,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGPLT43IMNYGGZBRSL226GG6F2YQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:36:54.216541,2020-09-28 19:36:54.388317,"TEXFIT 2-Pack Men’s Fleece Hoodies, Pullover Sweatshirt Hoodie",4.7,,Clothing & Accessories,B0823R8JVN,,146
72,AG34HAU2GHISKJXLYVG6Y5YG7RPQ,True,Affordable,Affordable and great produce,"June 1, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG34HAU2GHISKJXLYVG6Y5YG7RPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:36:54.393196,2020-09-28 19:36:54.533740,"TEXFIT 2-Pack Men’s Fleece Hoodies, Pullover Sweatshirt Hoodie",4.7,,Clothing & Accessories,B0823R8JVN,,146
73,AH3KOFZTWUQTJAZXXCSLWDPADGVA,False,Good value,Great product great price!,"August 23, 2020",Jeanie94 ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH3KOFZTWUQTJAZXXCSLWDPADGVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:36:54.538621,2020-09-28 19:36:54.689901,"TEXFIT 2-Pack Men’s Fleece Hoodies, Pullover Sweatshirt Hoodie",4.7,,Clothing & Accessories,B0823R8JVN,,146
74,AH2ELJYDF4CYKUUV3RDBXE3DMVOQ,False,Remember size,The product is amazing,"June 28, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH2ELJYDF4CYKUUV3RDBXE3DMVOQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:36:54.695756,2020-09-28 19:36:54.845083,"TEXFIT 2-Pack Men’s Fleece Hoodies, Pullover Sweatshirt Hoodie",4.7,,Clothing & Accessories,B0823R8JVN,,146
75,AFICL4MBZY6BI34XLPP2KJLOXOKQ,True,Excellent value and great quality.,Great! I love them. Plain and fits true to size.,"July 22, 2020",Josef,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFICL4MBZY6BI34XLPP2KJLOXOKQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:36:54.848986,2020-09-28 19:36:54.993435,"TEXFIT 2-Pack Men’s Fleece Hoodies, Pullover Sweatshirt Hoodie",4.7,,Clothing & Accessories,B0823R8JVN,,146
